acceleration#mean,acceleration#std,acceleration#min,acceleration#max,gyroscope#mean,gyroscope#std,gyroscope#min,gyroscope#max,magnetometer#mean,magnetometer#std,magnetometer#min,magnetometer#max,target
1.1275043198858588,0.6885836002858449,0.09522808560203185,2.1767051707213247,234.75653830703732,121.29854266883034,45.280293094587066,390.9085389966327,0.002897398543977947,6.591223759047358e-07,0.002896521599937803,0.002898343288226267,sport
1.1580493384047987,0.6902174837269025,0.09522808560203185,2.1767051707213247,231.9380683486946,122.93365534760136,45.280293094587066,390.9085389966327,0.002897368464910911,6.386004284815806e-07,0.002896521599937803,0.002898343288226267,sport
1.0648348142747865,0.654511115684649,0.09522808560203185,2.1767051707213247,229.34728041499557,125.46803207394827,45.280293094587066,390.9085389966327,0.0028973467990515566,6.265469105728405e-07,0.002896521599937803,0.002898343288226267,sport
1.1010550598009765,0.6254385450629729,0.09522808560203185,2.1767051707213247,212.4745670443821,121.05692820438932,45.280293094587066,390.9085389966327,0.002897339674319227,6.269177156783983e-07,0.002896521599937803,0.002898343288226267,sport
1.1174005194371728,0.617530122682385,0.09522808560203185,2.1767051707213247,196.24067614844418,127.84108212679844,34.06327179170936,390.9085389966327,0.002897391009968932,5.852895126318315e-07,0.002896522357176792,0.002898343288226267,sport
1.0588525712801338,0.5630620130498312,0.09522808560203185,2.1767051707213247,174.34515696310382,120.83100852953714,34.06327179170936,390.9085389966327,0.002897441537916956,5.355438849571733e-07,0.0028966129796550743,0.002898343288226267,sport
1.0637488215116055,0.5621680509586945,0.09522808560203185,2.1767051707213247,161.6415531818917,114.62475847869122,34.06327179170936,390.9085389966327,0.0028974949705817495,5.333575194678047e-07,0.0028966129796550743,0.002898343288226267,sport
1.066168875569078,0.5615722485574639,0.09522808560203185,2.1767051707213247,140.1573802371866,97.50640296568874,34.06327179170936,361.92087470118065,0.002897473749730313,5.162956354187118e-07,0.0028966129796550743,0.002898343288226267,sport
1.0036971570207447,0.4969271360885073,0.09522808560203185,2.1767051707213247,143.903481519513,97.30881076609569,34.06327179170936,361.92087470118065,0.002897459414882619,5.127218163645442e-07,0.0028966129796550743,0.002898343288226267,sport
1.0618192738644057,0.4463653908010712,0.09522808560203185,2.1767051707213247,123.4072155792998,78.7083875109206,34.06327179170936,318.2665630142868,0.002897500709349079,5.143029398503253e-07,0.0028966129796550743,0.002898343288226267,sport
1.127338460875558,0.35766716537701093,0.6527160135565988,2.1767051707213247,110.67270555496047,73.02924156228168,34.06327179170936,318.2665630142868,0.0028975774313729987,4.559624252193537e-07,0.0028966129796550743,0.002898343288226267,sport
1.053176025319472,0.2089544592954974,0.6527160135565988,1.509887415111209,119.56098443803224,88.58479664579993,34.06327179170936,318.2665630142868,0.0028976485877262544,3.698547821808269e-07,0.0028970095094176425,0.002898343288226267,sport
1.0695562355731476,0.2076888779747152,0.6527160135565988,1.509887415111209,105.49331033951322,69.46779962157493,34.06327179170936,313.77278864883175,0.0028977018285446846,3.2619090266960657e-07,0.002897259357592318,0.002898343288226267,sport
1.0631171662504906,0.20644305981638,0.6527160135565988,1.509887415111209,118.27187984336555,84.80765381537759,34.06327179170936,313.77278864883175,0.002897674381935247,3.315196835980965e-07,0.002897259357592318,0.002898343288226267,sport
1.0300443370503873,0.1654181195494745,0.6527160135565988,1.4062827410922496,128.68656144098082,89.87434380006691,34.06327179170936,313.77278864883175,0.0028976318579943083,2.758206231689241e-07,0.002897259357592318,0.002898310645471988,sport
1.051344340763064,0.16851853724957117,0.6527160135565988,1.4062827410922496,133.56699955799462,86.9621081262935,34.06327179170936,313.77278864883175,0.0028975874178752115,2.0263450819266802e-07,0.002897259357592318,0.002897848588419735,sport
1.0443072046352315,0.15423681656467844,0.6527160135565988,1.300725699174759,137.72865534178922,89.07216717983482,34.06327179170936,313.77278864883175,0.0028975890237843377,2.0259135444937528e-07,0.002897259357592318,0.002897848588419735,sport
1.087789961387539,0.12515120319021136,0.875159593477586,1.3049573648412143,145.9979826456294,90.8422164325566,34.06327179170936,313.77278864883175,0.002897533227245917,3.0913480741840874e-07,0.002896686652453109,0.002897848588419735,sport
1.1305412250201015,0.15361915748582672,0.9511722040752317,1.5164285479660236,141.3237717305036,93.78666041881405,34.06327179170936,313.77278864883175,0.0028974847066877414,3.991903610334399e-07,0.002896531549219687,0.002897848588419735,sport
1.1294441094764374,0.15504383320520262,0.9347154709202697,1.5164285479660236,142.23984779812127,92.72524511052808,47.80441280597405,313.77278864883175,0.0028974340343234954,4.6779560962244756e-07,0.002896531549219687,0.002897848588419735,sport
1.1224003579901352,0.15587794586120313,0.9347154709202697,1.5164285479660236,168.5541079117189,119.36273034053626,47.80441280597405,452.9440462174846,0.0028973834558928715,5.233259430224256e-07,0.002896521599937803,0.002897848588419735,sport
1.1560716147185752,0.180631400637026,0.9347154709202697,1.5164285479660236,180.32114175668337,123.53709833580932,47.80441280597405,452.9440462174846,0.0028973287156781736,5.140594808234639e-07,0.002896521599937803,0.0028978081216940936,sport
1.171083781178379,0.17177841554018858,0.9347154709202697,1.5164285479660236,188.8988091017413,119.63440254184425,47.80441280597405,452.9440462174846,0.0028973165328043476,5.062544727841342e-07,0.002896521599937803,0.0028978081216940936,sport
1.16777782418533,0.17416773432156338,0.9347154709202697,1.5164285479660236,183.38548887077187,122.66531202690717,47.80441280597405,452.9440462174846,0.0028973284369591744,5.124043990335791e-07,0.002896521599937803,0.0028978081216940936,sport
1.1577079792155474,0.1833735099147607,0.9346837057239089,1.5164285479660236,180.30870482245908,126.6439347397737,8.325124873291053,452.9440462174846,0.0028973166154771406,5.024969922926666e-07,0.002896521599937803,0.0028978081216940936,sport
1.152746800090867,0.1866608100943251,0.9346837057239089,1.5164285479660236,178.03502577895685,129.36754826684563,8.325124873291053,452.9440462174846,0.002897301752588684,4.912955320955935e-07,0.002896521599937803,0.0028978081216940936,sport
1.1479164082389461,0.1900212398242755,0.9346837057239089,1.5164285479660236,158.19860670289782,129.87864685705,8.325124873291053,452.9440462174846,0.0028972953334197,4.866024926422657e-07,0.002896521599937803,0.0028978081216940936,sport
1.1520474609715512,0.19118687463567224,0.9346837057239089,1.5164285479660236,151.76676938135031,134.87464728726877,8.325124873291053,452.9440462174846,0.002897284394885796,4.759801964759061e-07,0.002896521599937803,0.002897705429112188,sport
1.132759215811896,0.21476993854875356,0.7661118629414889,1.5164285479660236,148.98738318533054,132.13269912104667,8.325124873291053,452.9440462174846,0.002897280632480616,4.75031273611357e-07,0.002896521599937803,0.002897705429112188,sport
1.145887908233285,0.21299003374962783,0.7661118629414889,1.5164285479660236,139.31217408501143,130.19371260231043,8.325124873291053,452.9440462174846,0.0028972455699044697,4.606286633619224e-07,0.002896521599937803,0.002897657353902459,sport
1.131983546772374,0.21439065322116027,0.7661118629414889,1.5164285479660236,138.3221658317528,130.4196469885706,8.325124873291053,452.9440462174846,0.002897279244427698,5.078800190934364e-07,0.002896521599937803,0.0028981491615339607,sport
1.1076984515308996,0.21454273334839594,0.7661118629414889,1.5164285479660236,127.51249714405148,130.90520489881519,8.325124873291053,452.9440462174846,0.0028973220337961815,5.606915343434446e-07,0.002896521599937803,0.002898237024064155,sport
1.0999091241113577,0.2089166297724584,0.7661118629414889,1.5164285479660236,114.30180234794081,130.7031164567759,8.325124873291053,452.9440462174846,0.0028974284486946084,5.825373163118741e-07,0.002896521599937803,0.0028982828759295132,sport
1.0698648258231302,0.1742706783929537,0.7661118629414889,1.5072168150641168,124.35116208259018,131.55484180730474,8.325124873291053,452.9440462174846,0.0028974938633866865,5.270803182604899e-07,0.002896521599937803,0.0028982828759295132,sport
1.1200295189631218,0.23149456107567462,0.7661118629414889,1.6871858680201424,130.06055957822838,129.84271012952743,8.325124873291053,452.9440462174846,0.0028975042708935584,5.079144282001993e-07,0.002896521599937803,0.0028982828759295132,sport
1.1055530845994685,0.242326695155655,0.7661118629414889,1.6871858680201424,115.24756350814549,99.50623660018545,8.325124873291053,302.90256802292726,0.0028975591241642514,4.3313331214799266e-07,0.0028966876618227674,0.0028982828759295132,sport
1.0521585312105637,0.2356475826929684,0.7062985142305422,1.6871858680201424,101.50316384686376,84.90141506822758,8.325124873291053,252.456713508374,0.002897643740915905,4.456531751982389e-07,0.0028966876618227674,0.002898296736474071,sport
1.0728989794529853,0.2600534648239724,0.7062985142305422,1.6871858680201424,89.4107919960473,83.18076133514528,8.325124873291053,252.456713508374,0.002897680769321416,4.5896411481948534e-07,0.0028966876618227674,0.002898296736474071,sport
1.0622366110215755,0.265254446405585,0.7062985142305422,1.6871858680201424,92.4918410493376,83.76556816225263,8.325124873291053,252.456713508374,0.002897690820507525,4.600642634876194e-07,0.0028966876618227674,0.002898296736474071,sport
1.0721834189494663,0.2629168470818254,0.7062985142305422,1.6871858680201424,102.82728414826174,82.18831477968126,10.773891713288789,252.456713508374,0.0028976761385947946,4.655972954409379e-07,0.0028966876618227674,0.002898296736474071,sport
1.0645858105009585,0.26666032893127284,0.7062985142305422,1.6871858680201424,117.38535877057474,85.55160308417805,10.773891713288789,252.456713508374,0.0028976648614865504,4.709601374128322e-07,0.0028966876618227674,0.002898296736474071,sport
1.0687764617335072,0.2659279127917546,0.7062985142305422,1.6871858680201424,134.13520883155272,88.86276538466815,10.773891713288789,267.4742534226164,0.00289767464305003,4.706851638629784e-07,0.0028966876618227674,0.002898296736474071,sport
1.0426720277798784,0.26805931819849016,0.7062985142305422,1.6871858680201424,148.39860677792754,84.7218464375554,15.925377239678062,267.4742534226164,0.0028976354124700776,4.971945809026236e-07,0.0028966876618227674,0.002898296736474071,sport
1.1105901411288763,0.3174879704930963,0.7062985142305422,1.7848835631764557,135.38900558878248,82.5568572354624,15.925377239678062,267.4742534226164,0.00289760707646921,5.249678389473479e-07,0.0028966876618227674,0.002898296736474071,sport
1.1032165961268363,0.3162783061877667,0.7062985142305422,1.7848835631764557,154.38448403024188,103.09997610497344,15.925377239678062,381.0515971220239,0.002897631592697586,5.119997846046106e-07,0.0028966876618227674,0.002898296736474071,sport
1.1046630263100623,0.31589328362967056,0.7062985142305422,1.7848835631764557,149.05284470517066,107.86932247635714,15.925377239678062,381.0515971220239,0.002897613190394948,4.968036804773729e-07,0.0028966876618227674,0.002898296736474071,sport
1.1154884586168448,0.3124808829562999,0.7062985142305422,1.7848835631764557,167.48091406518174,112.58223633793766,15.925377239678062,381.0515971220239,0.0028975836611635627,4.694882891046001e-07,0.0028966876618227674,0.002898296736474071,sport
1.1069435495240165,0.3121052060722177,0.7062985142305422,1.7848835631764557,174.6510776343278,106.00331424776365,15.925377239678062,381.0515971220239,0.0028975268923387113,4.286047482226397e-07,0.0028966876618227674,0.002898296736474071,sport
1.1014517704451954,0.31360270778163524,0.7062985142305422,1.7848835631764557,167.1495217599099,107.6653792844039,15.925377239678062,381.0515971220239,0.002897494540045272,4.476395551448707e-07,0.0028966876618227674,0.002898296736474071,sport
1.054717236581185,0.2691650335085339,0.7062985142305422,1.7848835631764557,160.93952190692545,112.33343781376435,15.925377239678062,381.0515971220239,0.0028975159965515967,4.12538562479467e-07,0.002896941188564241,0.002898296736474071,sport
1.0661563449309068,0.2629051550839597,0.7062985142305422,1.7848835631764557,146.1502173067127,116.9927052692053,8.909536163049685,381.0515971220239,0.002897491946407045,4.3325242407170547e-07,0.002896941188564241,0.002898296736474071,sport
1.0864588306925238,0.24422582178286445,0.8395945030850037,1.7848835631764557,140.66397805012068,121.32474364694443,8.909536163049685,381.0515971220239,0.002897402715360953,3.9148045086529265e-07,0.002896941188564241,0.002898091723984077,sport
1.0546226257440907,0.21748511101531534,0.8395945030850037,1.7848835631764557,140.40447029909177,121.61442853899737,8.909536163049685,381.0515971220239,0.0028973266243205458,3.574356554075051e-07,0.002896941188564241,0.0028978731269943907,sport
1.064039945672705,0.21181232655194498,0.8395945030850037,1.7848835631764557,132.51884127391583,126.16701519547344,8.909536163049685,381.0515971220239,0.00289726935249835,3.4332090874336865e-07,0.002896941188564241,0.0028978731269943907,sport
1.0685256609550642,0.21297194602697925,0.8395945030850037,1.7848835631764557,121.72294028528101,130.20361344100928,1.4182565276309353,381.0515971220239,0.0028972385840709183,3.5036957112517984e-07,0.002896941188564241,0.0028978731269943907,sport
1.0906005233519933,0.2102483887675033,0.8395945030850037,1.7848835631764557,110.17892569389382,126.8503408736341,1.4182565276309353,381.0515971220239,0.002897212288708115,3.5393569445337105e-07,0.002896941188564241,0.0028978731269943907,sport
1.0813400553358499,0.2149504108086669,0.8395945030850037,1.7848835631764557,112.69564363536443,130.5155375123932,1.4182565276309353,381.0515971220239,0.002897204746065861,3.4313828583643806e-07,0.002896941188564241,0.0028978731269943907,sport
1.0956726692084153,0.20459806243129713,0.9157655078473067,1.7848835631764557,102.93912139164198,126.96446450629192,1.4182565276309353,381.0515971220239,0.0028972253431531416,3.428177621419448e-07,0.002896941188564241,0.0028978731269943907,sport
1.0501008206544922,0.07555192896788862,0.9157655078473067,1.2207570131254335,111.82507868821669,128.2013675915554,1.4182565276309353,381.0515971220239,0.00289726189517863,3.395705374242151e-07,0.0028969490443611534,0.0028978731269943907,sport
1.0639093700993671,0.10024147965829136,0.9157655078473067,1.3072504300730172,94.1951551827362,104.53159602780937,1.4182565276309353,322.787930943046,0.002897253475113322,3.335014943647952e-07,0.0028969490443611534,0.0028978731269943907,sport
1.0754197713086184,0.10655370984718328,0.9157655078473067,1.3072504300730172,104.0011083477,104.34132676891191,1.4182565276309353,322.787930943046,0.0028972482056865887,3.234855029849215e-07,0.0028969490443611534,0.002897794085593385,sport
1.0718763878733073,0.10660331986102545,0.9157655078473067,1.3072504300730172,88.59027251867997,84.9969122417118,1.4182565276309353,305.2250225446757,0.002897250755786613,3.2821239551996516e-07,0.0028969490443611534,0.0028978323370937543,sport
1.07622832347946,0.10741079954792379,0.9157655078473067,1.3072504300730172,89.50106152635776,85.55799660448649,1.4182565276309353,305.2250225446757,0.002897242750191238,3.249411705587321e-07,0.0028969490443611534,0.0028978323370937543,sport
1.141533056427004,0.25003131983197835,0.9157655078473067,1.9629583816734502,90.93476317003007,85.79253164631221,1.4182565276309353,305.2250225446757,0.002897241551805797,3.2582372538383007e-07,0.0028969490443611534,0.0028978323370937543,sport
1.1013659480003304,0.31636886914178103,0.38366123365987986,1.9629583816734502,102.17538919044678,89.64306932916692,1.4182565276309353,305.2250225446757,0.00289723920058818,3.277394208762735e-07,0.0028969490443611534,0.0028978323370937543,sport
1.072282785133612,0.34416391728090706,0.38366123365987986,1.9629583816734502,136.72033359827165,137.9571816937877,1.4182565276309353,527.083702280423,0.0028972118658061857,3.654995548603177e-07,0.0028965736251000077,0.0028978323370937543,sport
1.1862748445570623,0.5462161396283398,0.38366123365987986,2.720716692006552,159.288228552189,144.07819797209947,1.4182565276309353,527.083702280423,0.0028971892099685158,3.919194014202836e-07,0.0028965736251000077,0.0028978323370937543,sport
1.149250723234265,0.5767850509891754,0.38366123365987986,2.720716692006552,176.35316838619258,140.5059137093189,1.4182565276309353,527.083702280423,0.002897186366574949,3.93925640143707e-07,0.0028965736251000077,0.0028978323370937543,sport
1.122094531787902,0.5932014332229715,0.38366123365987986,2.720716692006552,192.8564758860888,134.03072101543313,1.4182565276309353,527.083702280423,0.002897157222186604,4.274805835569107e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1861248775512316,0.6460462945670986,0.38366123365987986,2.720716692006552,198.1673735935724,127.31322389227769,64.21603137799717,527.083702280423,0.0028971293891771727,4.547262597874705e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1680230239688512,0.648804748439488,0.38366123365987986,2.720716692006552,227.98560550320207,144.8674498763767,78.37702725307432,527.083702280423,0.002897104317697205,4.733229418227851e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1816318454154584,0.6452668662735976,0.38366123365987986,2.720716692006552,235.37927217208195,151.75744086273397,78.37702725307432,527.083702280423,0.0028970409916536316,4.6317687670699e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1889829793992008,0.6443435414717847,0.38366123365987986,2.720716692006552,251.60572615823816,146.69924062430266,81.0817221398852,527.083702280423,0.0028969912511151107,4.6600267558494537e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1725991862413045,0.6498332170950039,0.38366123365987986,2.720716692006552,247.62550920967473,149.26018099262407,81.0817221398852,527.083702280423,0.0028969712001651526,4.4920208717517443e-07,0.0028965118785359745,0.0028978323370937543,sport
1.1754654989114866,0.6505639764683296,0.38366123365987986,2.720716692006552,258.97183941134216,144.9967561613589,81.0817221398852,527.083702280423,0.002896955001936194,4.3601354337904093e-07,0.0028965118785359745,0.0028978323370937543,sport
1.2520533755956142,0.7188244957258694,0.38366123365987986,2.720716692006552,282.83526488161004,158.28700297514587,81.0817221398852,528.7028307033225,0.002896961094162898,4.4901958066907365e-07,0.0028965118785359745,0.0028978854689939437,sport
1.2071411723834269,0.7528789469767859,0.3719969554419036,2.720716692006552,300.27660924895986,149.90478920239627,81.0817221398852,528.7028307033225,0.0028969568179307453,4.4035141457271057e-07,0.0028965118785359745,0.0028978854689939437,sport
1.2067705476775747,0.7529235209683708,0.3719969554419036,2.720716692006552,311.99875360908584,143.63115962501502,81.0817221398852,528.7028307033225,0.0028969173753535266,4.327675792222146e-07,0.0028965118785359745,0.0028978854689939437,sport
1.1531133387321053,0.7232800245480551,0.3719969554419036,2.720716692006552,307.8440012187762,150.50305774152898,51.730396035887374,528.7028307033225,0.0028969376016453846,4.4431700444775515e-07,0.0028965118785359745,0.0028978854689939437,sport
1.1999017740890277,0.6919720899538803,0.3719969554419036,2.720716692006552,304.5090579499113,153.37877371335412,51.730396035887374,528.7028307033225,0.0028969229899427117,4.4662390920426713e-07,0.0028965118785359745,0.0028978854689939437,sport
1.2966521785100362,0.699637957857516,0.3719969554419036,2.720716692006552,287.76525548975843,140.51508109586283,51.730396035887374,528.7028307033225,0.0028969244836198377,4.45407855195854e-07,0.0028965118785359745,0.0028978854689939437,sport
1.1687362964379469,0.5870149100093139,0.3719969554419036,2.357733135899271,286.64907365884903,140.02584974741987,51.730396035887374,528.7028307033225,0.0028970133955152078,5.085839475237031e-07,0.0028965118785359745,0.002897952111648198,sport
1.2751982748226611,0.5935626152712941,0.3719969554419036,2.357733135899271,272.5403628512495,152.17320263041472,51.730396035887374,528.7028307033225,0.0028970885614484853,5.712996034931777e-07,0.0028965118785359745,0.0028980351964736383,sport
1.2982327037383317,0.571877260132227,0.3719969554419036,2.357733135899271,276.6188784535329,152.57817117818482,51.730396035887374,528.7028307033225,0.0028971707359007406,5.710742865261544e-07,0.002896531549219687,0.0028980351964736383,sport
1.2013951541829864,0.5467354518423331,0.3719969554419036,2.357733135899271,292.44338098133807,142.84860982452344,51.730396035887374,528.7028307033225,0.0028971700726152815,5.718749273953183e-07,0.002896521599937803,0.0028980351964736383,sport
1.1964095474767016,0.5495329825386374,0.3719969554419036,2.357733135899271,262.10029681226877,141.3283106908599,51.730396035887374,528.7028307033225,0.002897172409386443,5.694788901752198e-07,0.002896521599937803,0.0028980351964736383,sport
1.260674516606835,0.5944744018804233,0.3719969554419036,2.357733135899271,250.51171053638484,134.77073027636465,51.730396035887374,528.7028307033225,0.0028971703581680166,5.714784496072372e-07,0.002896521599937803,0.0028980351964736383,sport
1.239983490832352,0.603382316414031,0.3719969554419036,2.357733135899271,250.8104364849858,134.94482246717516,51.730396035887374,528.7028307033225,0.002897258569810079,5.8221940937336e-07,0.002896521599937803,0.0028980351964736383,sport
1.3323389781404968,0.6449278159422868,0.3719969554419036,2.357733135899271,244.93820899606075,142.25414011704606,42.8153885574915,528.7028307033225,0.0028972997303300667,5.985232542945647e-07,0.002896521599937803,0.0028980351964736383,sport
1.36246490935818,0.656278450734776,0.3719969554419036,2.357733135899271,242.22952153939084,141.7862084272003,42.8153885574915,528.7028307033225,0.0028973323264716135,6.047000544476501e-07,0.002896521599937803,0.0028980351964736383,sport
1.2484033458752364,0.6185393291534831,0.3719969554419036,2.2408812471213366,229.37449064770036,121.20548946531532,42.8153885574915,353.24555901799243,0.0028972478574198603,6.103817189367923e-07,0.002896521599937803,0.0028980351964736383,sport
1.2752602479400892,0.5856386852719021,0.6468096836551162,2.2408812471213366,219.97383488261676,116.28011140964793,42.8153885574915,336.21868109994006,0.00289717575467597,6.084019451829217e-07,0.002896521599937803,0.0028980351964736383,sport
1.3368964864131199,0.6159603900506574,0.6468096836551162,2.2408812471213366,207.6572719939481,114.61684185630777,42.8153885574915,336.21868109994006,0.0028971781176523334,6.065698964275813e-07,0.002896521599937803,0.0028980351964736383,sport
1.396643816927333,0.6403608929938913,0.6468096836551162,2.2408812471213366,230.88391214495354,116.05377252902022,42.8153885574915,400.1299983009688,0.002897131819613809,6.2185811921083e-07,0.002896521599937803,0.0028980351964736383,sport
1.3682460711458577,0.6641484157110984,0.6468096836551162,2.2408812471213366,255.89275732571667,137.8093942342822,42.8153885574915,534.0132964305059,0.002897126856876045,6.253667076242145e-07,0.002896521599937803,0.0028980351964736383,sport
1.3457308025548949,0.6457502371038291,0.6468096836551162,2.2408812471213366,253.21458696126265,137.78259962952785,42.8153885574915,534.0132964305059,0.0028971228693958685,6.291722501095269e-07,0.002896521599937803,0.0028980351964736383,sport
1.3456739110108316,0.6458015998453979,0.6468096836551162,2.2408812471213366,240.38643798475033,138.45856919918668,42.8153885574915,534.0132964305059,0.0028970583050746497,5.862239954946325e-07,0.002896521599937803,0.0028980351964736383,sport
1.2884592600682183,0.6158578593889092,0.6468096836551162,2.2408812471213366,242.3041348172469,135.9035549573305,42.8153885574915,534.0132964305059,0.0028969826326739343,5.207161323481395e-07,0.002896521599937803,0.0028979416078485777,sport
1.325514789434583,0.6105737070503541,0.6468096836551162,2.2408812471213366,228.40759465443242,138.10859765770473,42.8153885574915,534.0132964305059,0.0028969442531092036,4.80190696680484e-07,0.002896521599937803,0.0028979416078485777,sport
1.319510843844174,0.6179929258429789,0.5690043131412845,2.2408812471213366,229.1350194197906,138.64442274168977,42.8153885574915,534.0132964305059,0.0028969705033139587,4.6598795863075813e-07,0.002896536218054247,0.0028979416078485777,sport
1.3319860656317677,0.610206482627,0.5690043131412845,2.2408812471213366,232.30295642249072,134.90673582153985,42.8153885574915,534.0132964305059,0.002896983893486964,4.587225477121824e-07,0.002896536218054247,0.0028979416078485777,sport
1.2595337702834695,0.5782369164265068,0.5690043131412845,2.2408812471213366,218.7830634119577,143.707960962224,39.50283328161965,534.0132964305059,0.002897007005788456,4.4861655606777106e-07,0.002896536218054247,0.0028979416078485777,sport
1.069174913637289,0.17430503834844333,0.8804084444204822,1.5969075691068275,59.52877181709828,41.12613865375424,8.428541405184976,167.01800987170546,0.0028974700609347443,2.8815402103876433e-07,0.0028970414677089106,0.002897996595171395,walking
1.0792820034622348,0.17534670074694056,0.8804084444204822,1.5969075691068275,62.90062096363598,38.6352253029651,21.528968905483072,167.01800987170546,0.002897522596454181,3.224590281937632e-07,0.0028970414677089106,0.0028980764155136164,walking
1.0755790194466395,0.17732337798947592,0.8804084444204822,1.5969075691068275,62.170787590937906,39.450376635092,16.3621546629276,167.01800987170546,0.0028975922999265376,3.7666324371618017e-07,0.0028970414677089106,0.002898333934807418,walking
1.0713688249869646,0.17949523556832675,0.8804084444204822,1.5969075691068275,62.82277762840043,39.359781104490196,16.3621546629276,167.01800987170546,0.002897664624413093,3.8046307325207207e-07,0.0028970414677089106,0.002898333934807418,walking
1.0698913943627317,0.17947788361388814,0.8804084444204822,1.5969075691068275,70.68144506952467,46.21068051007394,16.3621546629276,167.01800987170546,0.0028977064076881635,3.595775574870975e-07,0.0028970414677089106,0.002898333934807418,walking
1.0206302947659485,0.11393237584745147,0.8579910751550783,1.2627710068938576,76.38168363617594,48.191731231394485,16.3621546629276,167.01800987170546,0.0028976636244674534,4.0457844138517023e-07,0.002896989051152938,0.002898333934807418,walking
1.0026866000344732,0.09219398610783013,0.8579910751550783,1.1668484313250975,71.85788684871535,41.842550653056236,16.3621546629276,160.50414606703652,0.002897613286229656,4.886853174274735e-07,0.0028965644203791238,0.002898333934807418,walking
1.0128982505165391,0.10862222040206519,0.8579910751550783,1.2351447879643462,69.03492692160115,42.673477200809565,16.3621546629276,160.50414606703652,0.0028975772513624904,5.499504089691458e-07,0.0028965009447014254,0.002898333934807418,walking
1.0081041146944123,0.11573577863395569,0.8191902852428027,1.2351447879643462,63.67832220862445,40.6757891542368,16.3621546629276,160.50414606703652,0.0028975323268934125,6.052904165329594e-07,0.0028965009447014254,0.002898333934807418,walking
1.0099892088947942,0.11469536173661507,0.8191902852428027,1.2351447879643462,65.28923762620123,40.12790136984296,16.3621546629276,160.50414606703652,0.0028974645294540685,6.593534493168853e-07,0.0028965009447014254,0.002898333934807418,walking
1.0156901450054483,0.11747124392529625,0.8191902852428027,1.2351447879643462,69.12163136943995,41.945099762809065,16.3621546629276,160.50414606703652,0.0028973821696809854,7.047765224966775e-07,0.002896454556867758,0.002898333934807418,walking
1.00028147584688,0.11878216464391665,0.8191902852428027,1.2351447879643462,79.14407506232148,57.07681809135507,16.3621546629276,219.06861293242957,0.002897309394925011,7.380189536986178e-07,0.002896454556867758,0.002898333934807418,walking
1.0085428704021486,0.12085017392414492,0.8191902852428027,1.2351447879643462,80.78153542146858,55.93097518768295,16.3621546629276,219.06861293242957,0.002897291089104153,7.362563354988588e-07,0.002896454556867758,0.002898333934807418,walking
0.9957402522875453,0.1269138612469908,0.8191902852428027,1.2351447879643462,92.74161398434265,61.280972295685935,16.3621546629276,219.06861293242957,0.00289728236231003,7.311815604710188e-07,0.002896454556867758,0.002898333934807418,walking
0.9935550999170407,0.12521275328882467,0.8191902852428027,1.2351447879643462,94.81625737046919,61.5942902046945,16.3621546629276,219.06861293242957,0.0028972065082395427,7.226561973378455e-07,0.002896454556867758,0.002898333934807418,walking
1.0073272872834418,0.12322404752683788,0.8191902852428027,1.2351447879643462,96.42279769976038,60.472647991609286,16.3621546629276,219.06861293242957,0.002897116624469752,7.008860357675608e-07,0.002896454556867758,0.002898333934807418,walking
0.9993301398127077,0.11580072669613155,0.8191902852428027,1.2351447879643462,96.06337475993593,60.726409675351235,16.3621546629276,219.06861293242957,0.002897014790475136,6.613260881722138e-07,0.002896454556867758,0.002898333934807418,walking
0.9979324297218272,0.11641093053731921,0.8191902852428027,1.2351447879643462,98.93102076695816,57.630610506157936,37.664967686445,219.06861293242957,0.0028968897928387184,5.642541811227529e-07,0.002896454556867758,0.002898189459063192,walking
1.0097555336397979,0.12077213428599373,0.8191902852428027,1.2351447879643462,106.00872398197829,59.302374087532655,37.664967686445,219.06861293242957,0.002896774682618565,4.433467814447598e-07,0.002896454556867758,0.002897826265064902,walking
1.0016744164377545,0.12111622914752464,0.8191902852428027,1.2351447879643462,111.10233212467385,67.08766599723405,37.664967686445,236.90826820746997,0.002896679912348688,3.431077969474962e-07,0.002896404711016746,0.002897619499800655,walking
1.0100357603823278,0.11464477237200567,0.8191902852428027,1.2351447879643462,112.67061024433936,67.87128597467408,37.664967686445,236.90826820746997,0.0028966669264470887,3.341408093116548e-07,0.002896404711016746,0.002897619499800655,walking
1.0017216598257275,0.1203030694874943,0.8191902852428027,1.2351447879643462,115.1866894313641,68.03405910985579,37.664967686445,236.90826820746997,0.0028966941586135724,3.417487949821629e-07,0.002896404711016746,0.002897619499800655,walking
0.9858283131532926,0.10154838286043891,0.8191902852428027,1.1333459399542276,116.16612258168155,66.9352006545108,40.688054520684275,236.90826820746997,0.002896725622491903,3.4440512458966807e-07,0.002896404711016746,0.002897619499800655,walking
1.0193244819612752,0.12321165578302196,0.8513594522696563,1.3216328173625431,117.13568008974866,65.86050960479757,52.35646494120662,236.90826820746997,0.002896754192272191,3.468952641132559e-07,0.002896404711016746,0.002897619499800655,walking
